
13.0	 0, -1, 1, 1, 0, 0, 1, 1, 1; 0, 0, 0, 1, 1, 2; -255; 35.31, 75, 1.01, 73.9, 7.26, 722.0, 672.97, 1, 38.27, 11.35, 92.99, 0.39, 0.75, 16.43, 0.95, 0.05, 13.0, 0.02, 150.12
14.0	 1, -1, 1, 1, 1, 0, 0, -1, -1; 0, 0, 0, 1, 1, 2; -255; 36.31, 70, 0.88, 79.28, 7.26, 722.0, 661.61, 1, 38.27, 13.18, 112.74, 0.42, 0, 16.77, 0.95, 0.04, 14.0, 0.01, 150.15
15.0	 0, -1, 0, 1, 0, 0, 0, 1, -1; 0, 0, 0, 1, 1, 2; -255; 36.31, 65, 0.82, 79.09, 7.28, 722.0, 657.13, 1, 38.27, 15.01, 112.49, 0.45, 0, 17.27, 0.95, 0.05, 15.0, 0, 150.2
16.0	 0, -1, -1, 0, 0, 0, -1, -1, 0; 0, 0, 0, 1, 1, 2; -255; 36.31, 60, 0.67, 88.92, 7.34, 646.0, 566.98, 1, 34.24, 14.99, 112.24, 0.48, 0, 17.66, 0.85, 0.04, 16.0, 0.0, 150.24
17.0	 0, 1, 1, 0, 1, 0, -1, 1, 0; 0, 0, 0, 1, 1, 2; -255; 36.31, 65, 0.73, 88.89, 7.3, 722.0, 649.09, 1, 38.27, 14.97, 131.99, 0.51, 0, 18.15, 0.95, 0.05, 17.0, 0.0, 150.29
18.0	 -1, 0, -1, 1, 1, 1, 1, 0, -1; 0, 0, 0, 1, 1, 2; -255; 35.31, 65, 0.88, 73.75, 7.37, 646.0, 589.56, 1, 34.24, 16.8, 151.76, 0.54, 0, 19.18, 0.85, 0.05, 18.0, 0, 150.34
19.0	 1, 1, 0, 0, 0, 0, 0, 0, -1; 0, 0, 0, 1, 1, 2; -255; 36.31, 70, 0.88, 79.41, 7.38, 646.0, 585.52, 1, 34.24, 16.78, 151.51, 0.57, 0, 19.49, 0.85, 0.05, 19.0, 0, 150.39
20.0	 -1, -1, 0, 0, 1, 0, -1, 1, 1; 0, 0, 0, 1, 1, 2; -255; 35.31, 65, 0.69, 93.9, 7.39, 646.0, 574.14, 1, 34.24, 16.76, 171.28, 0.6, 0, 19.95, 0.85, 0.06, 20.0, 0.01, 150.44
21.0	 -1, 1, 1, 1, 1, 1, 1, 1, 0; 0, 0, 0, 1, 1, 2; -255; 34.31, 70, 0.9, 78.04, 7.36, 722.0, 670.26, 1, 38.27, 18.58, 191.07, 0.63, 0, 20.99, 0.95, 0.07, 21.0, 0.01, 150.5
22.0	 -1, 1, -1, 0, 0, 0, 0, 0, 1; 0, 0, 0, 1, 1, 2; -255; 33.31, 75, 0.81, 93.02, 7.42, 646.0, 592.29, 1, 34.24, 18.56, 190.87, 0.66, 0, 21.3, 0.85, 0.07, 22.0, 0.02, 150.55
23.0	 -1, -1, 1, 0, 0, 1, 0, 1, -1; 0, 0, 0, 1, 1, 2; -255; 32.31, 70, 0.71, 97.97, 7.39, 722.0, 665.45, 1, 38.27, 18.54, 190.68, 0.68, 0, 22.34, 0.95, 0.08, 23.0, 0.01, 150.63
24.0	 1, -1, 0, 0, 0, 0, 0, 1, -1; 0, 0, 0, 1, 1, 2; -255; 33.31, 65, 0.7, 93.21, 7.39, 722.0, 659.9, 1, 38.27, 18.52, 190.48, 0.71, 0, 22.64, 0.95, 0.09, 24.0, 0, 150.72

1.0	 -1, 0, 0, 1, 1, 0, 0, 1, 0; 0, 0, 0, 0, 1, 0; 117; 36.65, 80, 1.03, 77.83, 7.36, 380.0, 325.16, 1, 20.14, 9.08, 35.75, 0.03, 12.75, 10.92, 0.5, 0.01, 1.0, 0.0, 150.01
2.0	 0, 0, 1, 1, 0, 0, -1, 1, 0; 0, 0, 0, 0, 1, 0; 117; 36.65, 80, 0.92, 86.81, 7.29, 456.0, 395.79, 1, 24.17, 10.91, 35.5, 0.06, 11.75, 11.27, 0.6, 0.02, 2.0, 0.0, 150.03
3.0	 0, 1, 1, 0, 0, 0, 1, 0, -1; 0, 0, 0, 0, 1, 0; 117; 36.65, 85, 1.24, 68.35, 7.23, 532.0, 487.51, 1, 28.2, 10.89, 35.25, 0.09, 10.75, 11.49, 0.7, 0.02, 3.0, 0, 150.05
4.0	 0, -1, 0, 1, 0, 1, 0, 1, -1; 0, 0, 0, 0, 1, 0; 117; 36.65, 80, 1.03, 77.55, 7.27, 532.0, 478.55, 1, 28.2, 12.72, 35.0, 0.12, 9.75, 12.58, 0.7, 0.03, 4.0, 0, 150.08
5.0	 1, 1, 1, 1, 1, 1, 0, 0, 0; 0, 0, 0, 1, 1, 2; -255; 37.65, 85, 1.17, 72.93, 7.25, 608.0, 557.46, 1, 32.22, 14.55, 54.73, 0.16, 8.75, 13.56, 0.8, 0.03, 5.0, 0.0, 150.11
6.0	 0, 0, 1, 1, 0, 0, -1, 1, 0; 0, 0, 0, 1, 1, 2; -255; 37.65, 85, 1.04, 81.77, 7.21, 684.0, 627.49, 1, 36.25, 16.38, 54.46, 0.2, 7.75, 14.01, 0.9, 0.04, 6.0, 0.0, 150.15
7.0	 1, 1, 0, 0, 0, 0, 0, 1, -1; 1, 0, 0, 1, 1, 2; -255; 38.65, 90, 1.31, 68.5, 7.22, 684.0, 636.08, 1, 36.25, 16.35, 54.17, 0.24, 6.75, 14.43, 0.9, 0.05, 7.0, 0, 150.2
8.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 1, 0, 0, 1, 1, 2; -255; 38.65, 90, 1.5, 60.15, 7.23, 684.0, 641.93, 1, 36.25, 16.33, 73.88, 0.28, 5.75, 14.68, 0.9, 0.04, 8.0, 0, 150.24
9.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 1, 0, 0, 1, 1, 2; -255; 38.65, 90, 1.49, 60.37, 7.24, 684.0, 641.8, 1, 36.25, 16.31, 93.59, 0.32, 4.75, 14.86, 0.9, 0.03, 9.0, 0, 150.27
10.0	 -1, 1, 1, 0, 1, 0, 0, 1, -1; 0, 0, 0, 1, 1, 2; -255; 37.65, 95, 1.3, 73.25, 7.22, 722.0, 676.79, 1, 38.27, 16.29, 113.32, 0.36, 3.75, 15.18, 0.95, 0.04, 10.0, 0, 150.31
11.0	 0, 0, 0, 1, 1, 0, 1, -1, 0; 0, 0, 0, 1, 1, 2; -255; 37.65, 95, 1.48, 64.31, 7.23, 722.0, 682.33, 1, 38.27, 18.12, 133.05, 0.4, 2.75, 15.35, 0.95, 0.03, 11.0, 0.0, 150.34
12.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 0, 0, 0, 1, 1, 2; -255; 37.65, 95, 1.48, 64.36, 7.23, 722.0, 682.32, 1, 38.27, 18.1, 152.78, 0.44, 1.75, 15.46, 0.95, 0.02, 12.0, 0, 150.36
13.0	 1, 1, 1, 0, 0, 1, 1, 0, 1; 1, 0, 0, 1, 1, 2; -255; 38.65, 100, 1.66, 60.16, 7.25, 722.0, 684.26, 1, 38.27, 18.08, 152.49, 0.48, 0.75, 16.24, 0.95, 0.02, 13.0, 0.01, 150.37
14.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 1, 0, 0, 1, 1, 2; -255; 38.65, 100, 1.66, 60.18, 7.25, 722.0, 684.27, 1, 38.27, 18.06, 172.2, 0.52, 0, 16.27, 0.95, 0.01, 14.0, 0, 150.38
15.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 1, 0, 0, 1, 1, 2; -255; 38.65, 100, 1.66, 60.37, 7.25, 722.0, 684.15, 1, 38.27, 18.04, 191.91, 0.56, 0, 16.27, 0.95, 0, 15.0, 0, 150.38
16.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 1, 0, 0, 1, 1, 2; -255; 38.65, 100, 1.66, 60.39, 7.25, 722.0, 684.13, 1, 38.27, 18.02, 211.62, 0.6, 0, 16.27, 0.95, 0, 16.0, 0, 150.38
17.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 1, 0, 0, 1, 1, 2; -255; 38.65, 100, 1.66, 60.28, 7.25, 722.0, 684.2, 1, 38.27, 18.0, 231.33, 0.64, 0, 16.27, 0.95, 0, 17.0, 0, 150.38
18.0	 -1, 0, 1, 0, 0, 1, 0, 0, 0; 0, 0, 0, 1, 1, 2; -255; 37.65, 100, 1.37, 73.06, 7.27, 722.0, 679.26, 1, 38.27, 17.98, 231.06, 0.68, 0, 16.93, 0.95, 0.0, 18.0, 0.0, 150.38
19.0	 1, 0, -1, 0, 0, 0, 1, 0, 0; 1, 0, 0, 1, 1, 2; -255; 38.65, 100, 1.66, 60.22, 7.32, 646.0, 608.24, 1, 34.24, 17.96, 230.77, 0.72, 0, 16.93, 0.85, 0.0, 19.0, 0.0, 150.38
20.0	 -1, 0, 1, 0, 0, 1, 0, 0, 0; 0, 0, 0, 1, 1, 2; -255; 37.65, 100, 1.37, 73.08, 7.29, 722.0, 679.24, 1, 38.27, 17.94, 230.5, 0.76, 0, 17.59, 0.95, 0.0, 20.0, 0.0, 150.38
21.0	 1, -1, -1, 1, 0, 0, 0, 0, -1; 1, 0, 0, 1, 1, 2; -255; 38.65, 95, 1.39, 68.46, 7.33, 646.0, 600.81, 1, 34.24, 19.77, 230.21, 0.8, 0, 17.59, 0.85, 0.0, 21.0, 0, 150.38
22.0	 1, 1, 0, 1, 0, 1, -1, 1, 1; 1, 0, 0, 1, 1, 2; -255; 39.65, 100, 1.39, 71.72, 7.35, 646.0, 597.8, 1, 34.24, 21.6, 229.9, 0.84, 0, 18.33, 0.85, 0.01, 22.0, 0.01, 150.38
23.0	 1, -1, 0, 0, 1, 0, 0, 0, 1; 1, 0, 0, 1, 1, 2; -255; 40, 95, 1.53, 62.23, 7.35, 646.0, 600.89, 1, 34.24, 21.58, 249.58, 0.88, 0, 18.38, 0.85, 0.01, 23.0, 0.02, 150.37
24.0	 -1, 0, 1, 0, 0, 1, 0, 0, 0; 1, 0, 0, 1, 1, 2; -255; 39, 95, 1.42, 66.97, 7.32, 722.0, 676.71, 1, 38.27, 21.56, 249.28, 0.92, 0, 19.09, 0.95, 0.01, 24.0, 0.02, 150.36

1.0	 0, 0, 1, 1, 0, 0, -1, 1, 0; 0, 0, 0, 0, 1, 0; 117; 38.0, 80, 1.0, 80.25, 7.28, 456.0, 394.82, 1, 24.17, 9.34, 15.72, 0.04, 12.75, 10.93, 0.6, 0.01, 1.0, 0.0, 150.01
2.0	 0, 1, 1, 0, 0, 0, 1, 1, 0; 0, 0, 0, 0, 1, 0; 117; 38.0, 85, 1.35, 62.79, 7.22, 532.0, 487.07, 1, 28.2, 9.32, 15.44, 0.08, 11.75, 11.17, 0.7, 0.02, 2.0, 0.0, 150.03
3.0	 1, 0, -1, 0, 1, 1, 1, 0, 0; 1, 0, 0, 0, 1, 0; 107; 39.0, 85, 1.45, 58.76, 7.32, 456.0, 410.7, 1, 24.17, 9.3, 35.14, 0.12, 10.75, 12.02, 0.6, 0.02, 3.0, 0.0, 150.05
4.0	 0, 1, 0, 1, 0, 0, -1, 0, 1; 1, 0, 0, 0, 1, 0; 107; 39.0, 90, 1.2, 75.03, 7.33, 456.0, 401.63, 1, 24.17, 11.13, 34.84, 0.16, 9.75, 12.23, 0.6, 0.02, 4.0, 0.01, 150.06
5.0	 -1, 0, 1, 0, 0, 1, 0, 0, 0; 0, 0, 0, 0, 1, 0; 117; 38.0, 90, 1.26, 71.52, 7.29, 532.0, 483.88, 1, 28.2, 11.11, 34.56, 0.2, 8.75, 13.1, 0.7, 0.02, 5.0, 0.01, 150.07
6.0	 1, 1, 0, 1, 0, 1, -1, 1, 1; 1, 0, 0, 0, 1, 0; 107; 39.0, 95, 1.27, 74.94, 7.32, 532.0, 480.89, 1, 28.2, 12.94, 34.26, 0.24, 7.75, 14.07, 0.7, 0.03, 6.0, 0.02, 150.08
7.0	 -1, -1, 1, 0, 1, 0, 0, 1, -1; 0, 0, 0, 1, 1, 2; -255; 38.0, 90, 1.26, 71.37, 7.27, 608.0, 560.2, 1, 32.22, 12.92, 53.98, 0.28, 6.75, 14.43, 0.8, 0.04, 7.0, 0.01, 150.12
8.0	 1, 1, 0, 1, 0, 1, -1, 1, 1; 1, 0, 0, 1, 1, 2; -255; 39.0, 95, 1.27, 74.94, 7.31, 608.0, 557.1, 1, 32.22, 14.75, 53.68, 0.32, 5.75, 15.52, 0.8, 0.05, 8.0, 0.02, 150.15
9.0	 1, 1, 0, 1, 0, 1, -1, 1, 1; 1, 0, 0, 1, 1, 2; -255; 40.0, 100, 1.44, 69.68, 7.33, 608.0, 559.83, 1, 32.22, 16.57, 53.36, 0.36, 4.75, 16.58, 0.8, 0.06, 9.0, 0.03, 150.18
10.0	 1, 0, -1, 0, 0, 0, 1, 0, 0; 1, 0, 0, 0, 1, 2; -255; 40, 100, 1.83, 54.7, 7.4, 532.0, 494.13, 1, 28.2, 16.55, 53.04, 0.4, 3.75, 16.84, 0.7, 0.06, 10.0, 0.03, 150.21
11.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 1, 0, 0, 0, 1, 2; -255; 40, 100, 1.83, 54.66, 7.4, 532.0, 494.21, 1, 28.2, 16.53, 72.72, 0.44, 2.75, 17.04, 0.7, 0.05, 11.0, 0.02, 150.24
12.0	 0, 0, 0, 0, 0, 1, 0, 1, 1; 1, 0, 0, 0, 1, 2; -255; 40, 100, 1.6, 62.4, 7.43, 532.0, 488.94, 1, 28.2, 16.51, 72.4, 0.48, 1.75, 18.0, 0.7, 0.06, 12.0, 0.03, 150.27
13.0	 1, 1, -1, 1, 0, 1, 0, 0, 0; 1, 0, 1, 0, 1, 2; -255; 40, 105, 1.69, 62.29, 7.52, 456.0, 415.09, 1, 24.17, 18.33, 72.08, 0.52, 0.75, 18.9, 0.6, 0.06, 13.0, 0.03, 150.3
14.0	 -1, 0, 1, 0, 0, 1, 0, 0, 0; 1, 0, 0, 0, 1, 2; -255; 39, 105, 1.57, 66.82, 7.47, 532.0, 491.12, 1, 28.2, 18.31, 71.78, 0.56, 0, 19.79, 0.7, 0.06, 14.0, 0.03, 150.33
15.0	 1, 1, 0, 1, 0, 1, -1, 1, 1; 1, 0, 0, 0, 1, 2; -255; 40, 110, 1.57, 69.87, 7.49, 532.0, 488.26, 1, 28.2, 20.13, 71.46, 0.6, 0, 20.68, 0.7, 0.07, 15.0, 0.04, 150.36
16.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 1, 0, 0, 0, 1, 2; -255; 40, 110, 2.01, 54.75, 7.49, 532.0, 497.73, 1, 28.2, 20.1, 91.14, 0.64, 0, 20.79, 0.7, 0.06, 16.0, 0.03, 150.39
17.0	 -1, 1, 0, 0, 0, 0, 1, -1, 0; 1, 0, 0, 0, 1, 2; -255; 39, 115, 1.95, 58.9, 7.49, 532.0, 499.1, 1, 28.2, 20.08, 90.84, 0.68, 0, 20.89, 0.7, 0.05, 17.0, 0.03, 150.41
18.0	 0, 1, -1, 0, 0, 0, 0, 1, -1; 1, 0, 1, 0, 1, 2; -255; 39, 120, 1.79, 66.98, 7.56, 456.0, 420.14, 1, 24.17, 20.05, 90.54, 0.72, 0, 21.02, 0.6, 0.06, 18.0, 0.02, 150.46
19.0	 1, 1, -1, 1, 0, 1, 0, 0, 0; 1, 0, 2, 0, 1, 2; -255; 40, 120, 1.93, 62.11, 7.66, 380.0, 344.36, 1, 20.14, 21.87, 90.22, 0.76, 0, 21.8, 0.5, 0.06, 19.0, 0.02, 150.5
20.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 1, 0, 2, 0, 1, 2; -255; 40, 120, 2.19, 54.67, 7.66, 380.0, 348.63, 1, 20.14, 21.84, 109.9, 0.8, 0, 21.86, 0.5, 0.05, 20.0, 0.01, 150.54
21.0	 0, 0, 1, 1, 0, 0, -1, 1, 0; 1, 0, 1, 0, 1, 2; -255; 40, 120, 1.72, 69.74, 7.58, 456.0, 415.98, 1, 24.17, 23.65, 109.58, 0.84, 0, 21.96, 0.6, 0.06, 21.0, 0.01, 150.59
22.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 1, 0, 1, 0, 1, 2; -255; 40, 120, 2.19, 54.69, 7.58, 456.0, 424.62, 1, 24.17, 23.62, 129.26, 0.88, 0, 22.02, 0.6, 0.05, 22.0, 0, 150.64
23.0	 1, 1, 1, 0, 1, 0, 1, -1, 1; 1, 0, 1, 1, 1, 2; -255; 40, 120, 2.19, 54.78, 7.52, 532.0, 500.57, 1, 28.2, 23.6, 148.94, 0.92, 0, 22.07, 0.7, 0.04, 23.0, 0.01, 150.66
24.0	 1, 1, 0, 1, 0, 1, -1, 1, 1; 1, 0, 1, 0, 1, 2; -255; 40, 120, 1.72, 69.85, 7.53, 532.0, 491.92, 1, 28.2, 25.42, 148.62, 0.96, 0, 22.82, 0.7, 0.05, 24.0, 0.02, 150.69

1.0	 0, 0, 1, 1, 0, 0, -1, 1, 0; 0, 0, 0, 0, 0, 0; 127; 35.58, 80, 0.86, 92.61, 7.28, 456.0, 396.26, 1, 24.17, 8.15, 15.77, 0.03, 12.75, 10.96, 0.6, 0.01, 1.0, 0.0, 150.01
2.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 0, 0, 0, 0, 0, 0; 127; 35.58, 80, 1.1, 72.78, 7.28, 456.0, 408.91, 1, 24.17, 8.13, 35.54, 0.06, 11.75, 10.96, 0.6, 0, 2.0, 0, 150.01
3.0	 1, 0, -1, 0, 0, 0, 1, 0, 0; 0, 0, 0, 0, 0, 0; 127; 36.58, 80, 1.17, 68.53, 7.36, 380.0, 332.02, 1, 20.14, 8.11, 35.29, 0.09, 10.75, 10.96, 0.5, 0.0, 3.0, 0.0, 150.01
4.0	 -1, -1, 1, 0, 1, 0, 0, 1, -1; 0, 0, 0, 0, 0, 2; -255; 35.58, 75, 0.91, 82.55, 7.29, 456.0, 399.4, 1, 24.17, 8.09, 55.06, 0.12, 9.75, 11.16, 0.6, 0.01, 4.0, 0, 150.02
5.0	 1, 0, 0, 1, 0, 0, -1, 0, 1; 0, 0, 0, 0, 1, 2; -255; 36.58, 75, 0.86, 87.57, 7.29, 456.0, 391.85, 1, 24.17, 9.92, 54.81, 0.15, 8.75, 11.32, 0.6, 0.01, 5.0, 0.01, 150.02
6.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 0, 0, 0, 0, 1, 2; -255; 36.58, 75, 1.09, 68.69, 7.29, 456.0, 405.6, 1, 24.17, 9.9, 74.56, 0.18, 7.75, 11.32, 0.6, 0, 6.0, 0, 150.02
7.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 0, 0, 0, 0, 1, 2; -255; 36.58, 75, 1.09, 68.79, 7.29, 456.0, 405.62, 1, 24.17, 9.88, 94.31, 0.21, 6.75, 11.32, 0.6, 0, 7.0, 0, 150.02
8.0	 1, 0, -1, 0, 0, 0, 1, 0, 0; 0, 0, 0, 0, 1, 2; -255; 37.58, 75, 1.16, 64.48, 7.37, 380.0, 329.17, 1, 20.14, 9.86, 94.04, 0.25, 5.75, 11.32, 0.5, 0.0, 8.0, 0.0, 150.02
9.0	 -1, 0, 0, 0, 1, 0, -1, -1, 0; 0, 0, 0, 0, 1, 2; -255; 36.58, 75, 0.86, 87.42, 7.37, 380.0, 316.04, 1, 20.14, 9.84, 113.79, 0.28, 4.75, 11.32, 0.5, 0, 9.0, 0.0, 150.02
10.0	 1, 1, 0, 0, 0, 1, 0, 1, 0; 0, 0, 0, 0, 1, 2; -255; 37.58, 80, 1.09, 73.46, 7.4, 380.0, 326.04, 1, 20.14, 9.82, 113.52, 0.32, 3.75, 12.15, 0.5, 0.01, 10.0, 0.0, 150.03
11.0	 0, 0, 1, 1, 0, 0, -1, 1, 0; 0, 0, 0, 0, 1, 2; -255; 37.58, 80, 0.97, 82.44, 7.33, 456.0, 395.78, 1, 24.17, 11.65, 113.25, 0.36, 2.75, 12.45, 0.6, 0.02, 11.0, 0.0, 150.05
12.0	 0, 0, 0, 0, 0, 1, 0, 1, 1; 0, 0, 0, 0, 1, 2; -255; 37.58, 80, 1.09, 73.32, 7.37, 456.0, 402.5, 1, 24.17, 11.63, 112.98, 0.4, 1.75, 13.49, 0.6, 0.03, 12.0, 0.01, 150.07
13.0	 1, 0, -1, 0, 0, 0, 1, 0, 0; 1, 0, 0, 0, 1, 2; -255; 38.58, 80, 1.32, 60.48, 7.46, 380.0, 332.73, 1, 20.14, 11.61, 112.69, 0.44, 0.75, 13.74, 0.5, 0.03, 13.0, 0.01, 150.09
14.0	 0, 1, -1, 1, 1, 1, 1, 1, 0; 1, 0, 1, 0, 1, 2; -255; 38.58, 85, 1.4, 60.6, 7.58, 304.0, 259.51, 1, 16.11, 13.44, 132.4, 0.48, 0, 14.74, 0.4, 0.04, 14.0, 0.01, 150.12
15.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 1, 0, 1, 0, 1, 2; -255; 38.58, 85, 1.4, 60.53, 7.59, 304.0, 259.56, 1, 16.11, 13.42, 152.11, 0.52, 0, 14.93, 0.4, 0.03, 15.0, 0, 150.15
16.0	 1, 1, 0, 1, 0, 1, -1, 1, 1; 1, 0, 2, 0, 1, 2; -255; 39.58, 90, 1.25, 72.04, 7.62, 304.0, 250.46, 1, 16.11, 15.25, 151.8, 0.56, 0, 15.93, 0.4, 0.04, 16.0, 0.01, 150.18
17.0	 1, 1, 0, 1, 0, 1, -1, 1, 1; 1, 0, 2, 0, 1, 2; -255; 40, 95, 1.36, 69.78, 7.64, 304.0, 253.43, 1, 16.11, 17.07, 151.48, 0.6, 0, 16.93, 0.4, 0.05, 17.0, 0.02, 150.21
18.0	 -1, 0, 0, 0, 1, 0, 1, 0, 0; 1, 0, 2, 0, 1, 2; -255; 39, 95, 1.61, 58.89, 7.65, 304.0, 264.17, 1, 16.11, 17.05, 171.18, 0.64, 0, 17.17, 0.4, 0.05, 18.0, 0.02, 150.24
19.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 1, 0, 2, 0, 1, 2; -255; 39, 95, 1.61, 58.95, 7.65, 304.0, 264.14, 1, 16.11, 17.03, 190.88, 0.68, 0, 17.34, 0.4, 0.04, 19.0, 0.01, 150.27
20.0	 -1, -1, 0, 0, 0, 0, -1, 1, 0; 0, 0, 2, 0, 1, 2; -255; 38, 90, 1.12, 80.17, 7.66, 304.0, 250.61, 1, 16.11, 17.01, 190.6, 0.72, 0, 17.68, 0.4, 0.05, 20.0, 0.01, 150.31
21.0	 -1, 0, 1, 0, 0, 1, 0, 0, 0; 0, 0, 1, 0, 1, 2; -255; 37, 90, 1.19, 75.93, 7.59, 380.0, 332.81, 1, 20.14, 16.99, 190.34, 0.75, 0, 18.64, 0.5, 0.05, 21.0, 0.01, 150.35
22.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 0, 0, 1, 0, 1, 2; -255; 37, 90, 1.35, 66.79, 7.59, 380.0, 338.49, 1, 20.14, 16.97, 210.08, 0.78, 0, 18.8, 0.5, 0.04, 22.0, 0, 150.39
23.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 0, 0, 1, 0, 1, 2; -255; 37, 90, 1.34, 67.0, 7.6, 380.0, 338.37, 1, 20.14, 16.95, 229.82, 0.81, 0, 18.92, 0.5, 0.03, 23.0, 0, 150.42
24.0	 0, 0, 1, 1, 0, 0, -1, 1, 0; 0, 0, 1, 0, 1, 2; -255; 37, 90, 1.05, 85.34, 7.52, 456.0, 402.97, 1, 24.17, 18.77, 229.56, 0.84, 0, 19.15, 0.6, 0.04, 24.0, 0.0, 150.46

1.0	 -1, -1, 0, 0, 0, 0, -1, 1, 0; 0, 0, 0, 0, 0, 0; 127; 35.8, 75, 0.82, 91.46, 7.36, 380.0, 315.53, 1, 20.14, 5.12, 15.76, 0.03, 12.75, 10.97, 0.5, 0.01, 1.0, 0.0, 150.01
2.0	 0, 1, 1, 0, 0, 1, 1, 0, 0; 0, 0, 0, 0, 0, 0; 127; 35.8, 80, 1.12, 71.75, 7.31, 456.0, 408.87, 1, 24.17, 5.1, 15.52, 0.06, 11.75, 11.76, 0.6, 0.01, 2.0, 0.0, 150.02
3.0	 -1, -1, 1, 0, 1, 0, 0, 1, -1; 0, 0, 0, 0, 0, 0; 127; 34.8, 75, 0.87, 86.26, 7.26, 532.0, 476.18, 1, 28.2, 5.08, 35.3, 0.09, 10.75, 12.11, 0.7, 0.02, 3.0, 0, 150.04
4.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 0, 0, 0, 0, 0, 2; -255; 34.8, 75, 0.99, 75.92, 7.26, 532.0, 482.85, 1, 28.2, 5.07, 55.08, 0.12, 9.75, 12.2, 0.7, 0.01, 4.0, 0, 150.05
5.0	 0, 1, 0, 0, 1, 0, -1, -1, -1; 0, 0, 0, 0, 0, 2; -255; 34.8, 80, 0.83, 96.61, 7.26, 532.0, 473.52, 1, 28.2, 5.06, 74.86, 0.15, 8.75, 12.2, 0.7, 0, 5.0, 0, 150.05
6.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 0, 0, 0, 0, 0, 2; -255; 34.8, 80, 1.05, 75.94, 7.26, 532.0, 485.99, 1, 28.2, 5.05, 94.64, 0.18, 7.75, 12.2, 0.7, 0, 6.0, 0, 150.05
7.0	 1, 1, 0, 1, 0, 1, -1, 1, 1; 0, 0, 0, 0, 0, 2; -255; 35.8, 85, 0.93, 91.62, 7.29, 532.0, 476.15, 1, 28.2, 6.88, 94.4, 0.21, 6.75, 13.05, 0.7, 0.01, 7.0, 0.01, 150.05
8.0	 1, 1, 0, 1, 0, 1, -1, 1, 1; 0, 0, 0, 0, 0, 2; -255; 36.8, 90, 1.04, 86.43, 7.32, 532.0, 478.71, 1, 28.2, 8.71, 94.15, 0.24, 5.75, 13.98, 0.7, 0.02, 8.0, 0.02, 150.05
9.0	 -1, 0, 1, 0, 0, 1, 0, 0, 0; 0, 0, 0, 1, 0, 2; -255; 35.8, 90, 1.1, 81.53, 7.29, 608.0, 561.19, 1, 32.22, 8.69, 93.91, 0.27, 4.75, 14.84, 0.8, 0.02, 9.0, 0.02, 150.05
10.0	 -1, -1, 1, 0, 1, 0, 0, 1, -1; 0, 0, 0, 1, 0, 2; -255; 34.8, 85, 0.99, 86.2, 7.24, 684.0, 635.2, 1, 36.25, 8.67, 113.69, 0.3, 3.75, 15.17, 0.9, 0.03, 10.0, 0.01, 150.08
11.0	 1, 1, 0, 1, 0, 1, -1, 1, 1; 0, 0, 0, 1, 1, 2; -255; 35.8, 90, 0.99, 91.28, 7.27, 684.0, 631.72, 1, 36.25, 10.5, 113.45, 0.33, 2.75, 16.25, 0.9, 0.04, 11.0, 0.02, 150.1
12.0	 0, 0, 0, 0, 1, 0, 1, -1, -1; 0, 0, 0, 1, 1, 2; -255; 35.8, 90, 1.25, 71.75, 7.28, 684.0, 642.92, 1, 36.25, 10.48, 133.21, 0.36, 1.75, 16.43, 0.9, 0.03, 12.0, 0.01, 150.12
13.0	 0, -1, 0, 1, 0, 0, 0, 1, 0; 0, 0, 0, 1, 1, 2; -255; 35.8, 85, 1.04, 81.8, 7.29, 684.0, 634.45, 1, 36.25, 12.31, 132.97, 0.39, 0.75, 16.77, 0.9, 0.04, 13.0, 0.01, 150.15
14.0	 -1, -1, 1, 0, 1, 0, 0, 1, -1; 0, 0, 0, 1, 1, 2; -255; 34.8, 80, 0.93, 86.2, 7.28, 722.0, 670.26, 1, 38.27, 12.29, 152.75, 0.42, 0, 17.21, 0.95, 0.05, 14.0, 0, 150.2
15.0	 1, -1, 1, 0, 0, 1, 1, 1, -1; 0, 0, 0, 1, 1, 2; -255; 35.8, 75, 1.05, 71.67, 7.3, 722.0, 672.82, 1, 38.27, 12.27, 152.51, 0.45, 0, 18.31, 0.95, 0.06, 15.0, 0, 150.26
